V$HOX13_01	V$E2F_01	-1.2122603004747023E-5	-0.04960740868097679
V$HOX13_01	V$SOX5_01	-1.3910433422581964E-5	-0.05578396329371613
V$HOX13_01	V$TAL1BETAITF2_01	1.2279436310984231E-5	0.03469618465331085
V$HOX13_01	V$IK1_01	-2.8600976697980865E-5	-0.10653650778906827
V$HOX13_01	V$IK3_01	-1.132801077650676E-5	-0.04686227007967275
V$HOX13_01	V$CDP_01	-5.4150468244815814E-5	-0.1948042921899249
V$HOX13_01	V$LYF1_01	-2.9622163927936684E-5	-0.11006448148989185
V$HOX13_01	V$OCT1_06	6.51040028206213E-5	0.21719325858506075
V$HOX13_01	V$RREB1_01	-2.3412339953288554E-5	-0.08861092720851857
V$HOX13_01	V$MSX1_01	1.178356845371689E-5	0.03298307200539945
V$HOX13_01	V$MEIS1AHOXA9_01	-4.5496616351855905E-6	-0.023444588381267808
V$HOX13_01	V$FOXJ2_02	-4.9594314560702626E-5	-0.1790637992588125
V$HOX13_01	V$TITF1_Q3	1.4615621021337756E-5	0.04276718081994915
V$HOX13_01	V$NKX22_01	2.3446232460662094E-5	0.07327497019122442
V$HOX13_01	V$CEBPG_Q6	-4.801272871176992E-5	-0.17359977354741504
V$HOX13_01	V$SMAD3_Q6	-5.219288968058222E-5	-0.18804129566066854
V$HOX13_01	V$TFIII_Q6	-2.277480896952451E-5	-0.08640840011240804
V$HOX13_01	V$HES1_Q2	4.6436412108491626E-5	0.15270090384519439
V$HOX13_01	V$SOX_Q6	4.075132681156318E-5	0.1330602044453692
V$HOX13_01	V$BCL6_02	-1.3292433330917651E-5	-0.053648911065739685
V$HOX13_01	V$BEN_02	-1.0873572983049127E-4	-0.38338417419174997
V$HOX13_01	V$NKX25_03	-5.842950494643175E-5	-0.2095874078667759
V$HOX13_01	V$PRX2_Q2	-2.8539093094823387E-5	-0.10632271376771017
V$HOX13_01	V$PAX5_Q6	-3.888031223257438E-5	-0.1420493152000621
V$HOX13_01	V$EVX2_03	-5.738333414096585E-5	-0.2059731214950076
V$HOX13_01	V$CDP_Q6_01	-3.638590303366232E-5	-0.13343168877984637
V$HOX13_01	V$FOXM1_Q3	-4.626346990679777E-5	-0.16755647523850178
V$HOX13_01	V$TFIII_Q6_01	-3.0282313057675966E-5	-0.11234514922644642
V$HOX13_01	V$CTCF_06	-8.02719489915803E-5	-0.28504817146869516
V$HOX13_01	V$PRDM1_03	6.08931084699621E-6	0.013310684324744295
V$HOX13_01	V$YY1_08	-1.0990474248220286E-5	-0.04569615679512502
V$HOX13_01	V$SP2_04	-7.931177454859261E-5	-0.28173098331387453
V$HOX13_01	V$FOXC1_Q4	-4.008769921766241E-5	-0.1462205674495556
V$HOX13_01	V$TEF3_Q3	-1.6639948301272808E-6	-0.013475254356178409
V$HOX13_01	V$PREP1_Q3	1.0641182639609635E-5	0.029036384277490133
V$HOX13_01	V$POU2F1EOMES_01	1.0685938605454464E-4	0.3614487776473829
V$HOX13_01	V$FOXL2_Q5	-9.890972943933212E-6	-0.04189762546633642
V$HOX13_01	V$GATAD2A_01	-8.925868853813481E-6	-0.038563406482177175
