V$HOX13_01	V$SOX5_01	1.0760727950056386E-5	0.02879337452404968
V$HOX13_01	V$IK1_01	-7.544533387874547E-5	-0.29847083285637677
V$HOX13_01	V$IK3_01	-7.377869369215633E-5	-0.29214376410875614
V$HOX13_01	V$CDP_01	-6.000667128057196E-5	-0.23986101388286907
V$HOX13_01	V$RREB1_01	-3.332213574157525E-5	-0.13855846987120332
V$HOX13_01	V$MSX1_01	1.8094983443519606E-5	0.05663642012750685
V$HOX13_01	V$AREB6_01	5.442146981010802E-5	0.19454271714971308
V$HOX13_01	V$FOXJ2_02	-3.597637607620601E-5	-0.1486347666058243
V$HOX13_01	V$TITF1_Q3	2.062349806409379E-5	0.06623542413717105
V$HOX13_01	V$CEBPG_Q6	1.8643034952202283E-6	-0.004980135551306272
V$HOX13_01	V$PIT1_Q6	-1.2992317220552757E-5	-0.0613803480161174
V$HOX13_01	V$SOX_Q6	-7.189346679441844E-5	-0.2849868742876471
V$HOX13_01	V$BCL6_02	6.703795569202429E-5	0.24243870224031341
V$HOX13_01	V$BEN_02	-1.0907049404833391E-4	-0.4261220810109892
V$HOX13_01	V$POU5F1_01	-1.1703934304984557E-4	-0.45637423494180124
V$HOX13_01	V$ISL2_03	-2.3043207986833014E-5	-0.09953656035564205
V$HOX13_01	V$PRX2_Q2	-5.925917475337831E-6	-0.03455416360876559
V$HOX13_01	V$PAX5_Q6	-6.274618852022441E-5	-0.25026104746543015
V$HOX13_01	V$HIC2_01	-4.092922866598678E-5	-0.1674372886405932
V$HOX13_01	V$EVX2_03	-8.247197925144106E-5	-0.32514609767714214
V$HOX13_01	V$LBX2_03	-7.122032841832778E-5	-0.2824314380174444
V$HOX13_01	V$CDP_Q6_01	-3.5047039587692735E-6	-0.025362506948098523
V$HOX13_01	V$FOXM1_Q3	-1.3911341978867326E-5	-0.06486924314381849
V$HOX13_01	V$PLZFB_Q3	-9.862265950455277E-6	-0.049497729482831064
V$HOX13_01	V$CTCF_06	-5.205828962237197E-5	-0.20968656015948994
V$HOX13_01	V$PRDM1_03	7.912790099671043E-5	0.2883357805138612
