V$IK1_01	V$ZBTB44_01	0.000303441509808307	1.5992535159145
V$IK3_01	V$PAX5_Q6	8.02195043914202e-05	1.02348991357353
V$IK3_01	V$PBX1_05	0.000204786283899182	1.16310462061522
V$IK3_01	V$SMAD3_Q6	0.000156275444205813	1.24140621317065
V$IK3_01	V$YY1_08	5.37428064419079e-05	1.01151942284944
V$IK3_01	V$ZBTB44_01	0.000202890504127892	1.13301006755269
V$LBX2_03	V$PRDM16_05	6.97015904442103e-05	1.52853044400236
V$LRF_Q6	V$WT1_01	0.000561357252770086	5.13312279064295
V$LRF_Q6	V$ZBTB2_Q3_01	0.000116225378273728	2.28544841692253
V$LRF_Q6	V$ZNF777_02	0.000170681344887301	5.22860983948811
V$LYF1_01	V$GRE_C	0.000111616741171739	2.89314367666071
V$LYF1_01	V$SREBP1_02	0.000223272683478023	1.4864690369617
V$MAFB_Q4	V$GATAD2A_01	0.000196860142339002	1.63429469568062
V$MAFB_Q4	V$MEIS1EOMES_01	0.000324697002002678	2.40814479850606
V$MAFB_Q4	V$TFIII_Q6_01	0.000201044227983927	1.18384130440103
V$MAFB_Q4	V$ZNF592_02	0.000229013750250262	1.35201080871157
V$MEIS1AHOXA9_01	V$CPEB1_01	0.000133369632325192	1.41168950989542
V$MEIS1EOMES_01	V$GATAD2A_01	1.10970836294931e-05	4.10281108101122
V$MEIS1EOMES_01	V$ZNF777_02	3.39587431632896e-05	1.10484755907772
V$MIBP1_Q6	V$RELA_03	0.000120107211692281	1.73205986012995
V$MSX1_01	V$EVX2_03	6.25394885350612e-05	1.3736260665727
V$MSX1_01	V$HOXB13EOMES_01	0.000143787342523057	1.02338792486953
V$MSX1_01	V$TITF1_Q3	2.98163595104999e-05	1.38972790816358
V$MSX2_Q3	V$PLZFB_Q3	1.52380923531041e-05	1.2525707110249
V$MTF1_01	V$YY1_08	6.33465458533597e-05	1.38405312872228
V$NERF_Q2	V$HIC2_01	0.000211803917478136	2.24937797278271
V$NERF_Q2	V$MEIS1EOMES_01	0.000157147028258488	1.26637318776886
V$NERF_Q2	V$PAX5_Q6	0.000501776329463534	3.08671267943238
V$NERF_Q2	V$RELA_03	7.57189685284023e-05	1.90708377678572
V$NERF_Q2	V$SMAD3_Q6	7.57159251253405e-05	1.13167190339506
V$NERF_Q2	V$TFIII_Q6	0.000173966383675949	1.02803651622304
V$NERF_Q2	V$TFIII_Q6_01	0.00018024189994543	2.07464722034942
V$NKX25_03	V$MAFA_Q4_01	0.000215512853337735	1.31869386343495
V$NKX25_03	V$MAFB_Q4	0.000156034483499203	1.2542260731519
V$NR2F1_05	V$GATAD2A_01	4.6977830003596e-05	1.61512446151884
V$OCT1_06	V$POU3F2_01	4.80214073250772e-06	1.42793490915635
V$OCT1_06	V$TEF3_Q3	3.65487880152126e-05	2.31812527754886
V$PAX2_Q2	V$GATAD2A_01	0.000108250094934288	1.06092211462354
V$PAX2_Q2	V$HIC2_01	0.000171529505682556	3.5706000246125
V$PAX2_Q2	V$MEIS1EOMES_01	1.89644592332906e-05	1.54278412003749
V$PAX2_Q2	V$RELA_03	0.00016050757297901	2.18526148874887
V$PAX2_Q2	V$ZNF777_02	0.000242849780787716	2.43567025621399
V$PAX5_Q6	V$CTCF_06	0.000154895770192311	3.5799873833977
V$PAX5_Q6	V$HIC2_01	2.34633918700826e-05	1.75436066036882
V$PAX5_Q6	V$LRF_Q6	0.000244096672764073	1.74181191344723
V$PAX5_Q6	V$PAX2_Q2	0.000212686797845215	2.24104834592779
V$PAX5_Q6	V$ZBTB2_Q3_01	0.00031218320275333	2.31892104996378
V$PAX5_Q6	V$ZNF592_02	0.000308925763360133	2.77728281166717
V$PBX1_05	V$CTCF_06	1.43738141981383e-06	1.04461125037825
V$PBX1_05	V$HIC2_01	6.61539586366739e-05	1.16031689651744
V$PBX1_05	V$MAFB_Q4	6.40713734783231e-05	1.74989586176638
V$PBX1_05	V$RELA_03	0.000154781253745927	1.43578600433672
V$PBX1_05	V$ZNF777_02	0.00036440232034011	1.21725001794943
V$PIT1_Q6	V$EVX2_03	7.42839160102893e-05	2.33753544840299
V$PIT1_Q6	V$TEF3_Q3	9.29643073890034e-05	2.37679196519328
V$PLAG1_02	V$CTCF_04	0.000355355396167161	2.71692017052813
V$PLAG1_02	V$HIC2_01	6.24796401285418e-05	1.42894837398878
V$PLAG1_02	V$LRF_Q6	0.000133117145810965	2.86764341293432
V$PLAG1_02	V$PLAG1_02	0.000295007846232822	1.07636941637278
V$PLAG1_02	V$WT1_01	0.000867835936571922	4.82364562791958
V$PLAG1_02	V$ZBTB2_Q3_01	0.000155754252074748	1.10758940224073
V$PLAG1_02	V$ZNF777_02	4.72223903709557e-05	1.90780444461291
V$PLZFB_Q3	V$TEF3_Q3	5.09403494908757e-05	1.40430221344587
V$POU3F2_01	V$CPEB1_01	0.000101323593888699	1.48717747707259
V$POU5F1_01	V$MEIS1DRGX_01	1.60906447133828e-05	2.15763649760436
V$POU5F1_01	V$SPI1_06	0.000133477570675424	1.383566961597
V$POU5F1_01	V$YY1_08	9.38173326115276e-05	1.67833388492621
V$PRX2_Q2	V$TEF3_Q3	7.40199746923266e-05	3.60514264202773
V$RELA_03	V$GATAD2A_01	4.11136259611412e-05	1.28307856037638
V$RELA_03	V$MAFA_Q4_01	0.000297944460844616	1.82117670139808
V$RREB1_01	V$EGR_Q6	2.06065919478157e-06	1.31753563763856
V$RREB1_01	V$HIC2_01	0.000193312780965082	1.84206664157065
V$RREB1_01	V$LRF_Q6	8.52459167678975e-06	1.54489057820952
V$RREB1_01	V$MEIS1EOMES_01	0.000223398961940669	1.06841451273195
V$RREB1_01	V$PAX5_Q6	6.76714842127686e-05	1.92047885120852
V$RREB1_01	V$RELA_03	0.000169186080091679	2.04673144568164
V$RREB1_01	V$SMAD3_Q6	0.000222844097656267	1.03742075036484
V$RREB1_01	V$SREBP1_Q5	0.000247602792025086	1.06438759600391
V$RREB1_01	V$TFIII_Q6	0.000188971183809941	2.02365736460891
V$RREB1_01	V$WT1_01	0.000168151561717654	1.48378422937151
V$RREB1_01	V$ZNF777_02	0.00014209510064943	1.39109225294824
V$SIX4_01	V$HIC2_01	0.000238473564171313	2.06930273239476
V$SIX4_01	V$MEIS1EOMES_01	0.000133912933097987	1.18397435765242
V$SIX4_01	V$RELA_03	2.33146554065149e-05	1.16743034299824
V$SMAD3_Q6	V$HIC2_01	0.000228487904910003	1.95153913586444
V$SMAD3_Q6	V$PBX1_05	0.000126123101667964	1.51395472242087
V$SMAD3_Q6	V$TFIII_Q6	0.000130026938520648	1.64747407675887
V$SMAD3_Q6	V$ZNF592_02	0.000146909712178136	1.64983711615863
V$SMAD3_Q6	V$ZNF777_02	6.43008202202851e-05	2.37320630336539
V$SMAD3_Q6_01	V$GATAD2A_01	0.000101156970978681	2.31038518918397
V$SMAD3_Q6_01	V$MAFB_Q4	0.000192543921186184	1.04409610972106
V$SOX_Q6	V$SOX10_08	0.000194960963211214	2.83948056558634
V$SP3_Q3	V$CACCCBINDINGFACTOR_Q6	0.000168677047174908	1.55501751986924
V$SP3_Q3	V$EGR_Q6	0.00026143257125992	4.35028964042013
V$SP3_Q3	V$LRF_Q6	0.000259150406584467	4.97809016603957
V$SP3_Q3	V$PAX5_Q6	0.000157116665200581	4.7353937773115
V$SP3_Q3	V$PLAG1_02	0.000294328806652219	4.6146454853984
V$SP3_Q3	V$RELA_03	9.43401322942754e-07	2.81503543919823
V$SP3_Q3	V$TFIII_Q6	0.000523291431007763	5.06581605873783
V$SP3_Q3	V$WT1_01	0.000239889948664921	3.85184004742589
V$SP3_Q3	V$ZBTB2_Q3_01	0.000573428213959497	4.45501011912162
V$SREBP1_02	V$CTCF_04	6.45820668814526e-05	2.10178060182835
V$SREBP1_02	V$EGR_Q6	0.000328440667098773	2.80841647040034
V$SREBP1_02	V$LRF_Q6	9.24876946045617e-05	2.95131550508908
V$SREBP1_02	V$MEIS1EOMES_01	0.000131770738078442	1.11731312779922
V$SREBP1_02	V$NERF_Q2	9.29522833983401e-05	1.20693554308109
V$SREBP1_02	V$PAX2_Q2	3.01789250902217e-05	1.81630614070398
V$SREBP1_02	V$PAX5_Q6	0.00014276617577435	1.60311585724125
V$SREBP1_02	V$PLAG1_02	0.000193826296729291	2.7451402066511
V$SREBP1_02	V$RREB1_01	0.000432787055726017	3.79936660329712
V$SREBP1_02	V$SP3_Q3	0.000281830699917884	6.00263633698761
V$SREBP1_02	V$SREBP1_Q5	0.000156054551045498	1.86951580665314
V$SREBP1_02	V$TFIII_Q6	0.000393289643777657	3.43905636498981
V$SREBP1_02	V$ZBTB2_Q3_01	0.000169467644200271	1.12768221272068
