V$HOX13_01	V$SOX5_01	-2.1219299520743536E-7	-0.010212961366867532
V$HOX13_01	V$CP2_01	-4.498246365321911E-5	-0.1831705123551773
V$HOX13_01	V$IK1_01	-6.392384329745267E-5	-0.25634529078417945
V$HOX13_01	V$IK3_01	-8.30414375707762E-6	-0.04147397377355938
V$HOX13_01	V$CDP_01	-2.287411635895581E-5	-0.0977610308350889
V$HOX13_01	V$TAXCREB_01	-1.1927986715612851E-5	-0.0554736881836469
V$HOX13_01	V$TST1_01	-4.912583969544371E-5	-0.19917729905881237
V$HOX13_01	V$OCT1_06	-1.178531417556795E-5	-0.054922512308299996
V$HOX13_01	V$AP1FJ_Q2	-3.4133965900009884E-6	-0.022579925556113205
V$HOX13_01	V$GRE_C	-5.078703967893513E-5	-0.20559488547550472
V$HOX13_01	V$RREB1_01	-2.583585034652966E-5	-0.10920287046752244
V$HOX13_01	V$MSX1_01	1.4250258927422249E-5	0.045658719305596236
V$HOX13_01	V$AREB6_01	3.494343336728025E-5	0.12560107213681052
V$HOX13_01	V$MEIS1AHOXA9_01	-4.9557001470678255E-5	-0.20084297325796965
V$HOX13_01	V$TITF1_Q3	-3.907489125744667E-5	-0.16034824126229308
V$HOX13_01	V$NERF_Q2	-1.1336004135806899E-5	-0.05318672731148481
V$HOX13_01	V$CEBPG_Q6	3.765341963579542E-5	0.13607035412517965
V$HOX13_01	V$SMAD3_Q6	-2.4958648501747556E-5	-0.10581404389654012
V$HOX13_01	V$TFIII_Q6	-3.684112257163666E-5	-0.15171869411652578
V$HOX13_01	V$EGR_Q6	-2.7624471535033023E-5	-0.11611271344730756
V$HOX13_01	V$GFI1B_01	-7.338548296900585E-6	-0.03774366293149696
V$HOX13_01	V$BCL6_02	8.54324215444991E-6	0.023611239359752637
V$HOX13_01	V$POU5F1_01	1.1432771816370112E-4	0.4322802876865261
V$HOX13_01	V$NKX25_03	-5.4299000209170276E-5	-0.21916237308613365
V$HOX13_01	V$HNF1B_01	-8.028801029854604E-6	-0.04041026334512102
V$HOX13_01	V$PBX1_05	-3.056673669595945E-5	-0.12747934065578065
V$HOX13_01	V$PLAG1_02	-2.2440366316991723E-5	-0.09608535758369746
V$HOX13_01	V$ISL2_03	-4.227667324595912E-5	-0.17271743991560737
V$HOX13_01	V$PRX2_Q2	-2.4049118631582977E-6	-0.01868392390143898
V$HOX13_01	V$PAX5_Q6	-3.4392346646731595E-5	-0.14225852600349426
V$HOX13_01	V$MSX2_Q3	1.2181560803288055E-5	0.037666876593331275
V$HOX13_01	V$MAFB_Q4	-4.7827373986949714E-5	-0.19416103613069818
V$HOX13_01	V$PAX2_Q2	-3.6783290050082087E-6	-0.02360341862424965
V$HOX13_01	V$HIC2_01	-5.5556841838166296E-5	-0.22402169612539177
V$HOX13_01	V$EVX2_03	-1.8248976588702903E-5	-0.07989308329123315
V$HOX13_01	V$LBX2_03	-3.304421464775704E-5	-0.13705039110672904
V$HOX13_01	V$CDP_Q6_01	-1.0908176788785174E-5	-0.05153393475296001
V$HOX13_01	V$FOXM1_Q3	-1.525018479292382E-5	-0.0683080810721552
V$HOX13_01	V$LRF_Q6	-5.7852130680683974E-5	-0.2328889093715464
V$HOX13_01	V$TFIII_Q6_01	-2.9189946624431417E-5	-0.12216049322652357
V$HOX13_01	V$PRDM1_03	4.245513430474352E-6	0.007008153785645043
V$HOX13_01	V$YY1_08	3.541290221593543E-5	0.12741473511305101
V$HOX13_01	V$TEF3_Q3	6.090371267642213E-5	0.22589142701493495
V$HOX13_01	V$POU2F1EOMES_01	6.285766507098544E-6	0.014890106928721183
V$HOX13_01	V$HOXB13EOMES_01	-1.6934821747902137E-5	-0.07481620974225321
V$HOX13_01	V$GATAD2A_01	7.725212784795261E-6	0.020451009271068552
V$E2F_01	V$E2F_01	-1.352222610153897E-4	-0.5317869965543712
V$E2F_01	V$SOX5_01	-4.7543179854324104E-5	-0.19306313074701972
V$E2F_01	V$TAL1BETAITF2_01	-8.662761726777884E-5	-0.3440550384892014
V$E2F_01	V$CP2_01	-2.650892038066738E-4	-1.0334919907255409
V$E2F_01	V$IK1_01	3.571649832054054E-4	1.3704148585302751
V$E2F_01	V$IK3_01	4.3161817673316417E-4	1.6580441675908726
V$E2F_01	V$CDP_01	-2.2276816594229574E-5	-0.09545352849046199
V$E2F_01	V$PAX2_01	-4.478467543372563E-5	-0.1824064123049622
V$E2F_01	V$CDPCR3_01	1.1306679484131396E-4	0.42740905937767737
V$E2F_01	V$TAXCREB_01	8.157928251598435E-5	0.3057657693447934
V$E2F_01	V$TST1_01	9.145000426401446E-5	0.3438985712004558
V$E2F_01	V$AHR_01	-6.771654210417519E-5	-0.2709973330346684
V$E2F_01	V$LYF1_01	1.201019431546966E-4	0.4545874079835386
V$E2F_01	V$OCT1_06	1.042190605125609E-4	0.3932282863154426
V$E2F_01	V$AP1FJ_Q2	3.120229385427733E-4	1.1960210615596383
V$E2F_01	V$GRE_C	-2.969782483909142E-5	-0.12412254015893787
V$E2F_01	V$NFKB_C	-2.369755634056365E-5	-0.10094216332572452
V$E2F_01	V$NFY_C	1.293237700125015E-4	0.49021338400561415
V$E2F_01	V$SREBP1_02	-4.574452056429107E-5	-0.18611450833991317
V$E2F_01	V$AHRARNT_01	-1.0067783916900113E-4	-0.39833418255425646
V$E2F_01	V$AHRARNT_02	-1.3521587536231047E-4	-0.5317623273508616
V$E2F_01	V$RREB1_01	-2.1387724278711302E-4	-0.8356487516950669
V$E2F_01	V$TCF11MAFG_01	-1.4675195649029152E-4	-0.5763287843003688
V$E2F_01	V$MSX1_01	1.2058004219302345E-4	0.4564344113092618
V$E2F_01	V$AREB6_01	-1.3133038349489757E-4	-0.5167518047898936
V$E2F_01	V$MEIS1AHOXA9_01	2.391460812090451E-4	0.9144814911503075
V$E2F_01	V$FOXJ2_02	-8.409795802114873E-7	-0.012642104327993278
V$E2F_01	V$TITF1_Q3	-5.3007525779900835E-5	-0.21417311903054095
V$E2F_01	V$STAT5A_02	-1.7802727131917238E-4	-0.697152308029136
V$E2F_01	V$POU3F2_01	3.8440026780111214E-5	0.13910919314203563
V$E2F_01	V$HIF1_Q5	6.65567720618979E-6	0.01631915454578638
V$E2F_01	V$FOXO3_01	-1.2091078025486531E-4	-0.4764985511870289
V$E2F_01	V$NERF_Q2	2.1368265300728288E-5	0.0731571670958797
V$E2F_01	V$CEBPG_Q6	-2.3125483697540063E-5	-0.09873211898445665
V$E2F_01	V$SP3_Q3	1.645282722023822E-4	0.6262162357425568
V$E2F_01	V$SMAD3_Q6	5.7245264300740295E-5	0.21175802415238473
V$E2F_01	V$TFIII_Q6	4.4535367387000385E-5	0.16265685475570274
V$E2F_01	V$CACCCBINDINGFACTOR_Q6	-4.1999253086654257E-5	-0.17164570390322814
V$E2F_01	V$PIT1_Q6	-5.624685405733026E-5	-0.2266873673805476
V$E2F_01	V$EGR_Q6	-1.4106015571259937E-4	-0.5543400871414245
V$E2F_01	V$RFX_Q6	2.793606171162298E-5	0.09853003096117503
V$E2F_01	V$DEC_Q1	-2.5289444482367804E-5	-0.10709198262337728
V$E2F_01	V$HES1_Q2	-1.3192104480552467E-4	-0.5190336613042305
V$E2F_01	V$SOX_Q6	3.310650891784414E-4	1.2695851408267416
V$E2F_01	V$GFI1B_01	6.484068665226552E-5	0.24110083645469513
V$E2F_01	V$HIC1_03	4.6284201770932433E-5	0.169412992426604
V$E2F_01	V$RBPJK_01	-8.578970519501295E-5	-0.3408179970793749
V$E2F_01	V$SREBP1_Q5	-6.624430228958625E-5	-0.26530974193780243
V$E2F_01	V$BCL6_02	1.0500327057808478E-4	0.3962578648817522
V$E2F_01	V$CTF1_01	-1.4409238960925357E-4	-0.5660542836624857
V$E2F_01	V$MTF1_01	-2.0404063400989044E-4	-0.7976477358617156
V$E2F_01	V$POU5F1_01	-2.579098433748298E-7	-0.010389575758108028
V$E2F_01	V$SIX4_01	-6.491181122843367E-5	-0.2601620314758484
V$E2F_01	V$DLX3_01	-2.804441443892368E-6	-0.02022739587101898
V$E2F_01	V$NKX25_03	1.502995224895601E-4	0.5712473988830696
V$E2F_01	V$HNF1B_01	-5.564234820534128E-5	-0.2243520263119895
V$E2F_01	V$TAL1_01	4.7270376313475064E-5	0.17322280485834246
V$E2F_01	V$ERBETA_Q5	-9.835116490345086E-5	-0.38934572041179927
V$E2F_01	V$SMAD3_Q6_01	4.824752042845463E-5	0.1769977307322664
V$E2F_01	V$PBX1_05	7.043349640810473E-5	0.26270710919542906
V$E2F_01	V$PLAG1_02	-1.209815523941749E-4	-0.4767719597618104
V$E2F_01	V$ISL2_03	2.6237386194789174E-4	1.0042155939921769
V$E2F_01	V$PRX2_Q2	1.291312402591792E-4	0.48946959858422645
V$E2F_01	V$T3RBETA_Q6_01	-1.1471173950036205E-4	-0.45255027275097387
V$E2F_01	V$PAX5_Q6	-3.079755879078182E-5	-0.12837105794155326
V$E2F_01	V$MSX2_Q3	8.268836462166444E-5	0.3100504011333452
V$E2F_01	V$MAFB_Q4	-1.231660783036682E-4	-0.48521127106869566
V$E2F_01	V$PAX2_Q2	-1.305762876097721E-4	-0.5138385640257723
V$E2F_01	V$POU3F1_Q6	-2.5686721865012208E-5	-0.10862675384890985
V$E2F_01	V$MIBP1_Q6	-9.476115858194614E-5	-0.3754767244849477
V$E2F_01	V$CTCF_04	-2.084688515905919E-4	-0.8147549290223726
V$E2F_01	V$HIC2_01	-2.22667369418123E-4	-0.8696069733593925
V$E2F_01	V$SPI1_06	1.1803035984765751E-4	0.4465844191655644
V$E2F_01	V$LEF1_05	5.317125604351836E-5	0.19601922068930663
V$E2F_01	V$EVX2_03	1.1683405583725074E-4	0.4419628296858407
V$E2F_01	V$LBX2_03	3.152102990811454E-4	1.208334546931319
V$E2F_01	V$CPEB1_01	2.1503033870271904E-5	0.07367780816853513
V$E2F_01	V$CDP_Q6_01	3.876535285983159E-5	0.14036600042048336
V$E2F_01	V$FOXM1_Q3	4.8458626739523915E-5	0.17781328154364362
V$E2F_01	V$LRF_Q6	-6.273632100333272E-5	-0.25175762703508286
V$E2F_01	V$PLZFB_Q3	3.113330580343984E-5	0.11088169870642083
V$E2F_01	V$TFIII_Q6_01	6.20051416648351E-5	0.2301464931028445
V$E2F_01	V$CTCF_06	-7.520694293309009E-5	-0.2999344237479695
V$E2F_01	V$PRDM1_03	1.4192508331456303E-5	0.04543561585994848
V$E2F_01	V$HNF4A_09	2.9721943411685394E-4	1.1388318189233881
V$E2F_01	V$RELA_03	-1.7353319129500378E-4	-0.6797906735448783
V$E2F_01	V$YY1_08	2.410003902502742E-4	0.92164510097068
V$E2F_01	V$WT1_01	-1.5520426827368494E-4	-0.608981951787614
V$E2F_01	V$ZBTB44_01	5.23518987115002E-5	0.19285386038553065
V$E2F_01	V$YY1_12	1.8777721676947447E-4	0.7160320991779876
V$E2F_01	V$FOXC1_Q4	2.59096460474455E-4	0.9915542603857502
V$E2F_01	V$TEF3_Q3	3.6987978022633356E-4	1.419534958135026
V$E2F_01	V$MAFA_Q4_01	-1.6751680233459263E-4	-0.6565480197683459
V$E2F_01	V$ZBP89_Q4_01	-2.821160385652001E-5	-0.118380936688712
V$E2F_01	V$ZBTB2_Q3_01	-3.869459377425278E-5	-0.15887906717928
V$E2F_01	V$PREP1_Q3	-5.219960821717124E-5	-0.21105195310957617
V$E2F_01	V$NR2F1_05	-1.610312335708093E-5	-0.07160317317304916
V$E2F_01	V$MEIS1DRGX_01	1.4501563466080884E-4	0.5508345605167639
V$E2F_01	V$MEIS1EOMES_01	-2.2708503576820152E-4	-0.8866734047604793
V$E2F_01	V$POU2F1EOMES_01	2.2393930617842255E-5	0.07711954120652034
V$E2F_01	V$HOXB13EOMES_01	3.9222827016562435E-5	0.1421333252238783
V$E2F_01	V$ETV5HES7_01	-8.406853988695922E-5	-0.33416875122600537
V$E2F_01	V$PRDM16_05	-4.921049015126224E-5	-0.19950432266874885
V$E2F_01	V$FOXL2_Q5	7.844873492221735E-5	0.2936717650622128
V$E2F_01	V$SOX9_09	2.2905421060322024E-5	0.07909554298147045
V$E2F_01	V$ZNF777_02	-9.983475674610131E-5	-0.39507716692752715
V$E2F_01	V$GATAD2A_01	-1.2357574634204416E-4	-0.4867939101636642
V$E2F_01	V$ZNF592_02	1.2176628763113293E-4	0.4610171422785184
V$E2F_01	V$SOX10_08	5.2568337366660015E-6	0.010915109916417374
V$SOX5_01	V$SOX5_01	-6.219519601489962E-5	-0.2496671403928892
V$SOX5_01	V$TAL1BETAITF2_01	-1.9133414797267912E-5	-0.08330986555110359
V$SOX5_01	V$CP2_01	-1.982457655366101E-4	-0.7752608651837609
V$SOX5_01	V$IK1_01	-1.0339212075194431E-4	-0.4088200583012353
V$SOX5_01	V$IK3_01	5.720400805611707E-5	0.21159864206851228
V$SOX5_01	V$CDP_01	1.3220981877162919E-4	0.5013628347030324
V$SOX5_01	V$PAX2_01	7.825926047098193E-5	0.29293978295491524
V$SOX5_01	V$CDPCR3_01	-2.0458589548061926E-5	-0.0884293114726989
V$SOX5_01	V$TAXCREB_01	-8.364968011201892E-5	-0.3325506024005364
V$SOX5_01	V$TST1_01	2.90943854394863E-4	1.1145878533677942
V$SOX5_01	V$AHR_01	-7.323394294394742E-5	-0.29231228429679756
V$SOX5_01	V$LYF1_01	-6.0589179559622134E-5	-0.24346274026599354
V$SOX5_01	V$OCT1_06	1.589012441487434E-4	0.6044777700778262
V$SOX5_01	V$AP1FJ_Q2	-9.74783263256435E-6	-0.04705126621837439
V$SOX5_01	V$GRE_C	-3.5098607775000204E-5	-0.14498697042226213
V$SOX5_01	V$NFY_C	2.334752664814807E-5	0.08080349557199061
V$SOX5_01	V$SREBP1_02	-2.0117912593065976E-4	-0.7865930912897057
V$SOX5_01	V$RREB1_01	-1.5001004156848122E-4	-0.5889154943593665
V$SOX5_01	V$TCF11MAFG_01	-5.5697885784601706E-5	-0.22456658038002447
V$SOX5_01	V$MSX1_01	1.1811897124977701E-4	0.4469267447953847
V$SOX5_01	V$AREB6_01	-8.842142476381928E-5	-0.35098491733290027
V$SOX5_01	V$MEIS1AHOXA9_01	9.407520823335395E-5	0.35404032023856435
V$SOX5_01	V$FOXJ2_02	1.3969107655562808E-4	0.5302646037925416
V$SOX5_01	V$TITF1_Q3	2.1987142622586272E-5	0.07554802836112438
V$SOX5_01	V$STAT5A_02	1.0546249278896078E-4	0.39803194280858145
V$SOX5_01	V$POU3F2_01	1.0988857570708399E-4	0.41513088929111275
V$SOX5_01	V$HIF1_Q5	-3.389863620375694E-5	-0.14035121233620532
V$SOX5_01	V$FOXO3_01	3.327332733655198E-5	0.11914907967127299
V$SOX5_01	V$NERF_Q2	-1.8462836563352676E-4	-0.7226538091296052
V$SOX5_01	V$CEBPG_Q6	2.456694945598762E-4	0.9396828933455896
V$SOX5_01	V$SP3_Q3	-2.5157397090969514E-4	-0.9812796286258323
V$SOX5_01	V$SMAD3_Q6	-1.5855550692225455E-4	-0.6219285348865092
V$SOX5_01	V$TFIII_Q6	-1.5865222293485828E-4	-0.6223021704360701
V$SOX5_01	V$CACCCBINDINGFACTOR_Q6	-1.4547527165902175E-4	-0.571396665763783
V$SOX5_01	V$PIT1_Q6	-7.3097788857468275E-6	-0.03763252027313469
V$SOX5_01	V$RFX_Q6	-5.3872098976222944E-6	-0.030205207038150106
V$SOX5_01	V$DEC_Q1	-6.37164436353138E-5	-0.255544059585169
V$SOX5_01	V$SOX_Q6	7.60691425289645E-5	0.28447886837790887
V$SOX5_01	V$GFI1B_01	-3.735381593816471E-5	-0.15369934305563993
V$SOX5_01	V$RBPJK_01	-3.1522232168184824E-5	-0.13117063298945666
V$SOX5_01	V$BCL6_02	6.57487731264779E-6	0.016007006517602868
V$SOX5_01	V$MTF1_01	-3.651930750294736E-5	-0.15047545065756146
V$SOX5_01	V$POU5F1_01	3.33112518268519E-4	1.277494816511909
V$SOX5_01	V$SIX4_01	-1.80198919816633E-4	-0.7055418710183206
V$SOX5_01	V$DLX3_01	1.3824249191167275E-5	0.04401294858326422
V$SOX5_01	V$NKX25_03	-4.996552719341963E-5	-0.20242119933260772
V$SOX5_01	V$HNF1B_01	3.4255003552404644E-5	0.12294151406270913
V$SOX5_01	V$TAL1_01	-4.5506153754132284E-5	-0.18519364413435846
V$SOX5_01	V$ERBETA_Q5	-7.532808668017787E-5	-0.30040242908959236
V$SOX5_01	V$SMAD3_Q6_01	-4.082967407739954E-5	-0.167127359069594
V$SOX5_01	V$PBX1_05	-1.3375678642398611E-5	-0.06106644530935361
V$SOX5_01	V$ISL2_03	1.1427977923966575E-4	0.4320950889201057
V$SOX5_01	V$PRX2_Q2	3.9457125719457713E-4	1.5149236462967188
V$SOX5_01	V$PAX5_Q6	-2.4847341171786036E-4	-0.9693014762351437
V$SOX5_01	V$MSX2_Q3	1.1635867415467184E-4	0.44012632411205016
V$SOX5_01	V$MAFB_Q4	-1.7361969076977847E-4	-0.6801248403278555
V$SOX5_01	V$PAX2_Q2	-1.210238723527818E-4	-0.4769354512102872
V$SOX5_01	V$POU3F1_Q6	2.009757797339224E-4	0.7670210946284185
V$SOX5_01	V$SPI1_06	-7.21228599411166E-5	-0.28801992259583103
V$SOX5_01	V$LEF1_05	2.4853233299114566E-6	2.0814644611501706E-4
V$SOX5_01	V$EVX2_03	2.950937237536539E-4	1.1306197252030266
V$SOX5_01	V$LBX2_03	5.446775274048873E-4	2.094817680931482
V$SOX5_01	V$CPEB1_01	6.432264085504293E-5	0.2390995098808212
V$SOX5_01	V$CDP_Q6_01	1.1827504733940441E-5	0.03629907895067949
V$SOX5_01	V$FOXM1_Q3	2.2180342781905776E-4	0.8474829491740028
V$SOX5_01	V$LRF_Q6	-2.3808968723056442E-4	-0.9291868302644103
V$SOX5_01	V$PLZFB_Q3	4.2858326111074155E-5	0.15617806988959862
V$SOX5_01	V$TFIII_Q6_01	-8.15633116825598E-5	-0.3244904953537187
V$SOX5_01	V$CTCF_06	-2.3696636811593852E-4	-0.924847197731738
V$SOX5_01	V$PRDM1_03	5.991284621456006E-6	0.013752457658288676
V$SOX5_01	V$HNF4A_09	3.304470467513262E-5	0.11826585928778295
V$SOX5_01	V$RELA_03	-1.9132658110673642E-4	-0.7485305109500583
V$SOX5_01	V$YY1_08	-1.4275381055091785E-6	-0.014908110866612423
V$SOX5_01	V$ZBTB44_01	-4.518897561704926E-5	-0.18396831417743317
